"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"2614","3266","Daniele Keshk","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","false","402546624968536064","239143892","2011-01-16T22:56:22.000Z","Non ho piu' tempo di fare ciò che non mi va di fare. Stay Human  43° 47' 21.711 N     11° 13' 9.179 E","","""@CriticoCinema: #Olbia http://t.co/lsmXVPffFw #EMERGENZA  @EnricoLetta SVEGLIAAAAAAAAAA......#SOS #ESERCITO!!! #SARDEGNA""","","","it","it","false","[373287402]","","135680","","true","false","false","32","false","","89","false","[https://twitter.com/Giamplus/status/402543535666503680/photo/1]","24490","Milano","","","11","-1","","","DanieleKeshk","[Olbia, EMERGENZA, SOS, ESERCITO, SARDEGNA]","","2013-11-18T21:19:29.000Z","false","","[EnricoLetta]","","false","5240","5751","false","402546900349779968","NenciaFi EtaBeta ♋™","373287402","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2011-09-14T09:45:18.000Z","","Con il coltello tra i denti","","""@CriticoCinema: #Olbia http://t.co/lsmXVPffFw #EMERGENZA  @EnricoLetta SVEGLIAAAAAAAAAA......#SOS #ESERCITO!!! #SARDEGNA""","it","[419622371]","RT @DanieleKeshk: ""@CriticoCinema: #Olbia http://t.co/lsmXVPffFw #EMERGENZA  @EnricoLetta SVEGLIAAAAAAAAAA......#SOS #ESERCITO!!! #SARDEGNA""","false","it","","43161","","true","false","32","false","false","","51","","false","","32060","Florence, Italy","0","","","","","-1","nenciafi","","false","","2013-11-18T21:20:34.000Z","","[DanieleKeshk]","false"
"410","444","Emergenza24","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","402562607619387392","504702004","2012-02-26T16:24:44.000Z","Happiness Is A Warm Gun","","RT IMPORTANTE [18.11-23:20] #Sardegna +++PER EMERGENZE USARE SOLO115+++ non altri numeri interni dei VVFF  #allertameteoSAR #emergenza24","","","it","it","false","[604883587]","","110270","https://t.co/rHAb7JBtJa","false","false","false","243","false","","676","false","","12547","Italy","","","14","-1","","","Emergenza24","[Sardegna, allertameteoSAR, emergenza24]","","2013-11-18T22:22:59.000Z","false","","","","false","28860","3456","false","402564835185283072","Roberta M.","604883587","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","2012-06-10T22:06:17.000Z","","Social Network for Emergency Management
Il primo social network per l'emergenza in Italia - Vincitore Twitter Award e Premio SMAU
#SocialProCiv #PAsocial","","RT IMPORTANTE [18.11-23:20] #Sardegna +++PER EMERGENZE USARE SOLO115+++ non altri numeri interni dei VVFF  #allertameteoSAR #emergenza24","it","","RT @Emergenza24: RT IMPORTANTE [18.11-23:20] #Sardegna +++PER EMERGENZE USARE SOLO115+++ non altri numeri interni dei VVFF  #allertameteoSA…","false","it","","19745","","true","false","243","false","false","","9","","false","","33845","Cagliari","0","","","","[Sardegna]","-1","robisonica","","false","","2013-11-18T22:31:50.000Z","","[Emergenza24]","false"
"652","649","","","","","401658132","2011-10-30T21:54:00.000Z","provo a restare umana","","la Campania avvelenata, la #Sardegna sott'acqua ...ok adesso può bastare, vero?","","","","it","","","","","","","","false","0","false","","","false","","89","","","","","","","","","","","","false","","","","false","","","false","402568337445498880","valentina","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","it","","","false","","","2806","","true","false","","","","","7","","","","","roma","1","","","","[Sardegna]","-1","cara_valentina","","","","2013-11-18T22:45:45.000Z","","",""
"43","63","SfigataMente","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","402555983643152384","1537264093","2013-06-21T20:02:46.000Z","Le adoro quando sono reattive ma anche un pò scorbutiche, nude e sopratutto bicilidriche! Posizione preferita? A L","","La #Sardegna: da sempre dimenticata nel mare,visibile solo d'estate con culi e tette VIP. L'alluvione non cambia l'atteggiamento:abbandonati","","","it","it","false","[563993415]","","85408","https://t.co/kiZ3lqInfg","false","false","false","80","false","","246","false","","315","","","","53","-1","","","SfigataMente","[Sardegna]","","2013-11-18T21:56:40.000Z","false","","","","false","40634","28730","false","402556765369548800","Rolando Poddesu","563993415","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2012-04-26T17:52:32.000Z","","Prendete e mangiatene tutti ché a me fa schifo sta roba
Dissacrante,irriverente,umana qb 
Buona come una meringa per un diabetico
Faccio foto con un occhio solo","","La #Sardegna: da sempre dimenticata nel mare,visibile solo d'estate con culi e tette VIP. L'alluvione non cambia l'atteggiamento:abbandonati","it","","RT @SfigataMente: La #Sardegna: da sempre dimenticata nel mare,visibile solo d'estate con culi e tette VIP. L'alluvione non cambia l'attegg…","false","it","","543","","false","false","80","false","false","","1","","false","","58017","Ducatista","0","","","","[Sardegna]","-1","rolapoddesu","","false","","2013-11-18T21:59:46.000Z","","[SfigataMente]","false"
"416","471","","","","","522124146","2012-03-12T10:03:28.000Z","ho vissuto poco finora, e dicono che il meglio verrà da ora in poi. ma ho già sbagliato tanto finora, ed ho imparato tanto ma sbaglio ancora eppoi....","","Dirigenti del PD: destinate le 2 euro delle primarie alla Sardegna colpita dall'alluvione http://t.co/t2nzqBEW7e via @change @matteorenzi","","","","it","","[15947602, 18762875]","","","","","","false","0","false","","","false","","43","","","","","","","","","","","","false","","","","false","","","false","406091758338973696","Tommaso dell'Aquila","","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","","","","","","it","","","false","","","4003","http://t.co/WDzt3SSt1m","true","false","","","","","1","[http://www.change.org/petitions/dirigenti-del-pd-destinate-le-2-euro-delle-primarie-alla-sardegna-colpita-dall-alluvione?share_id=cvOOloGFmp&utm_campaign=twitter_link&utm_medium=twitter&utm_source=share_petition]","","","","","0","","","","","-1","TommasoVico87","","","","2013-11-28T16:06:34.000Z","","[Change, matteorenzi]",""
"36","83","X FACTOR","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","406156831669510144","449069881","2011-12-28T18:11:55.000Z","","","Il ricavato del televoto sarà devoluto alle persone colpite dall'alluvione in Sardegna. #XF7","","","it","it","false","[135112407]","","21200","https://t.co/P6VqYE95jc","true","false","false","57","false","","766","false","","59","Italia","","","44","-1","","","XFactor_Italia","[XF7]","","2013-11-28T20:25:09.000Z","false","","","","false","1270185","255","false","406156908442435584","♪Ilenia.","135112407","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2010-04-20T11:05:01.000Z","","Da settembre su @SkyUno","","Il ricavato del televoto sarà devoluto alle persone colpite dall'alluvione in Sardegna. #XF7","it","","RT @XFactor_Italia: Il ricavato del televoto sarà devoluto alle persone colpite dall'alluvione in Sardegna. #XF7","false","it","","499","","true","false","57","false","false","","0","","false","","5173","","0","","","","[XF7]","-1","Len_SwingAx","","true","","2013-11-28T20:25:27.000Z","","[XFactor_Italia]","false"
"0","24","ElisabettaCanalis","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","false","401785389264162816","2183614433","2013-11-16T19:32:35.000Z","","","#instacollage #family @Gio_BIP , Luigi , Giulio , #summermemories #Sardegna http://t.co/Ao3v1JI34C","","","en","it","false","[366630843, 87991764]","","13055","https://t.co/ETv2c1FkkE","true","false","false","8","false","","1620","false","[http://instagram.com/p/gyUdQcE0zG/]","2","Los Angeles/Milano ","","","21","-1","","","JustElisabetta","[instacollage, family, summermemories, Sardegna]","","2013-11-16T18:54:36.000Z","false","","[Gio_BIP]","","false","1583004","352","false","401803241887105024","Giuseppe Girasa","366630843","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2011-09-02T14:41:55.000Z","","Unicef Goodwill ambassador,Peta supporter. Wife of Brian, mom of Skyler,rescue mom 🐶. Citizen of the Universe 💫(Instagram Littlecrumb_ )","","#instacollage #family @Gio_BIP , Luigi , Giulio , #summermemories #Sardegna http://t.co/Ao3v1JI34C","it","[87991764]","RT @JustElisabetta: #instacollage #family @Gio_BIP , Luigi , Giulio , #summermemories #Sardegna http://t.co/Ao3v1JI34C","false","it","","3","","false","false","8","false","false","","0","[http://instagram.com/p/gyUdQcE0zG/]","false","","6866","","0","","","","[instacollage, family, summermemories, Sardegna]","-1","girasa10_girasa","","true","","2013-11-16T20:05:32.000Z","","[JustElisabetta, Gio_BIP]","false"
"489","1744","La Stampa","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","402500929506668546","333400997","2011-07-11T13:47:40.000Z","","","Così il #maltempo ha sconvolto la #Sardegna http://t.co/lDHgczN43n http://t.co/8CeGXMXwJ8","","","it","it","false","[716767568770498564]","","327107","https://t.co/DqTQs84xqS","true","false","false","77","false","","6146","false","[http://bit.ly/1aNlrG0]","754","Torino, Piemonte","[photo]","","11","-1","","","LaStampa","[maltempo, Sardegna]","[http://pbs.twimg.com/media/BZX4dn1CcAAIB5a.jpg]","2013-11-18T18:17:54.000Z","false","","","","false","1007357","337","false","402504831472259072","Valentina Corona","29416653","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","2009-04-07T09:31:23.000Z","","Notizie, inchieste, analisi e breaking news. RT dei nostri giornalisti e lettori","","Così il #maltempo ha sconvolto la #Sardegna http://t.co/lDHgczN43n http://t.co/8CeGXMXwJ8","it","","RT @la_stampa: Così il #maltempo ha sconvolto la #Sardegna http://t.co/lDHgczN43n http://t.co/8CeGXMXwJ8","false","it","","2990","https://t.co/F0OqnRrNrt","false","false","77","false","false","","8","[http://bit.ly/1aNlrG0]","false","[photo]","1300","Cagliari/Barcelona","0","","","","[maltempo, Sardegna]","-1","VivienneWooz","","true","[http://pbs.twimg.com/media/BZX4dn1CcAAIB5a.jpg]","2013-11-18T18:33:24.000Z","","[la_stampa]","false"
"5064","2438","MeteoWeb","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","402537299965001728","847200666","2012-09-26T11:12:06.000Z","Mens sana in corpore sardo","","#Alluvione in #Sardegna, almeno un morto e 5 dispersi: scenari drammatici [FOTO] --> http://t.co/Cw4YYS5Jb0","","","it","it","false","[281944676]","","59953","http://t.co/AstyGpIRJc","true","false","false","5","false","","225","false","[http://goo.gl/gOKotj]","121993","Italia","","","0","-1","","","MeteoWeb_eu","[Alluvione, Sardegna]","","2013-11-18T20:42:25.000Z","false","","","","false","16083","14791","false","402540042683699200","simona cambarau","281944676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2011-04-14T08:38:53.000Z","","http://t.co/PlIApxmqzw","","#Alluvione in #Sardegna, almeno un morto e 5 dispersi: scenari drammatici [FOTO] --> http://t.co/Cw4YYS5Jb0","it","","RT @MeteoWeb_eu: #Alluvione in #Sardegna, almeno un morto e 5 dispersi: scenari drammatici [FOTO] --> http://t.co/Cw4YYS5Jb0","false","it","","76343","","true","false","5","false","false","","63","[http://goo.gl/gOKotj]","false","","25","cagliari","0","","","","[Alluvione, Sardegna]","-1","simonacambarau","","false","","2013-11-18T20:53:19.000Z","","[MeteoWeb_eu]","false"
"2017","933","","","","","526303830","2012-03-16T11:37:58.000Z","Il Consorzio Camù opera nel settore dei beni culturali con l’obiettivo di avvicinare il pubblico all’arte e alla cultura e favorirne la promozione","","@buytourism Vedremo di organizzarci con un bel souvenir dalla #Sardegna per #bto2013 #itisme","-1","","","it","","[76558912]","","","","","","false","0","false","Cagliari, Sardegna","","false","","606","","","","","","","buytourism","","","","","false","","","","false","","","false","405733002744844289","Consorzio Camù","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","it","","","false","","","2241","http://t.co/Z7iaGOy2o3","true","false","","","","","16","","","","","Cagliari (Italy)","0","76558912","[[39.1579821, 9.0106167], [39.1579821, 9.1810219], [39.2827906, 9.1810219], [39.2827906, 9.0106167]]","","[Sardegna, bto2013, itisme]","-1","consorziocamu","","","","2013-11-27T16:21:00.000Z","","[buytourism]",""
"122","271","SEL Sardegna","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","406060316670578688","1050822229","2012-12-31T17:33:58.000Z","Prima o poi la scrivero' sono ancora giovane...","","@MichelePiras2 posto il problema #alluvione #Sardegna #Parlamento inizia con un passo avanti grazie @SELMontecitorio http://t.co/zq9fN40Wj7","","","it","it","false","[1111161505, 419431278, 1396799714]","","801","http://t.co/mQOciRX2","false","false","false","3","false","","19","false","[http://m.youtube.com/watch?v=6qRwfZICxpI&desktop_uri=%2Fwatch%3Fv%3D6qRwfZICxpI]","15","Sardegna","","419431278","0","-1","","","SELSardegna","[alluvione, Sardegna, Parlamento]","","2013-11-28T14:01:38.000Z","false","","[MichelePiras2, SELMontecitorio]","","false","1522","1714","false","406061420904984576","Giulio Barrocu","1111161505","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2013-01-22T10:14:06.000Z","","Sinistra Ecologia Libertà. Profilo ufficiale di SEL Sardegna.
La voce della Sinistra Sarda.","-1","@MichelePiras2 posto il problema #alluvione #Sardegna #Parlamento inizia con un passo avanti grazie @SELMontecitorio http://t.co/zq9fN40Wj7","it","[419431278, 1396799714]","RT @SELSardegna: @MichelePiras2 posto il problema #alluvione #Sardegna #Parlamento inizia con un passo avanti grazie @SELMontecitorio http:…","false","it","","657","http://t.co/iTOzENjD7Y","false","false","3","false","false","","2","","false","","72","","0","","","MichelePiras2","[alluvione, Sardegna, Parlamento]","-1","GiulioBarrocu","","false","","2013-11-28T14:06:01.000Z","","[SELSardegna, MichelePiras2, SELMontecitorio]","false"
"436","787","il ghiozZo","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","false","406170589209321472","278605254","2011-04-07T16:08:36.000Z","Nessun organismo vivente può mantenersi a lungo sano di mente in condizioni di assoluta realtà!","","Aiutiamo la #sardegna sms 45500 , non dimentichiamo !

#serviziopubblico","","","it","it","false","[855410450]","","29730","","false","false","false","11","false","","104","false","","3031","roma","","","4","-1","","","ilghiozzo","[sardegna, serviziopubblico]","","2013-11-28T21:19:49.000Z","false","","","","false","22939","13187","false","406171164873338880","marco soro","855410450","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2012-09-30T21:55:46.000Z","","Non mi seguite ,Mi sono perso, diversamente informato , dissidente scrivo sgrammaticato per scelta evitate commenti da maestrina","","Aiutiamo la #sardegna sms 45500 , non dimentichiamo !

#serviziopubblico","it","","RT @ilghiozzo: Aiutiamo la #sardegna sms 45500 , non dimentichiamo !

#serviziopubblico","false","it","","14390","","true","false","11","false","false","","3","","false","","16614","Nuoro","0","","","","[sardegna, serviziopubblico]","-1","alesil1630","","false","","2013-11-28T21:22:06.000Z","","[ilghiozzo]","false"
"6090","977","francois joyeusaz","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","false","402551381518979072","165143517","2010-07-10T18:38:45.000Z","Si stava meglio da bambini con un ginocchio sbucciato...","","La #Sardegna colpita da un'alluvione che non ha precedenti. Le foto di #Olbia  ricordano tristi momenti vissuti in VdA. Maltempo senza pietà","","","it","it","false","[418229150]","","5275","","true","false","false","2","false","","14","false","","123817","Saint-Vincent in Valle d'Aosta","","","1","-1","[[45.7342356, 7.6308648], [45.7342356, 7.7154787], [45.7864935, 7.7154787], [45.7864935, 7.6308648]]","","FJoyeusaz","[Sardegna, Olbia]","","2013-11-18T21:38:23.000Z","false","","","","false","890","1393","false","402552738846089218","Don't...","418229150","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2011-11-21T22:33:27.000Z","45.75329322","Io e Claudia-Detto BOSC-Venditore compulsivo-Food&Drive-SENZA OLIO DI PALMA-Se sparissi, non cercatemi in #Maremma...","","La #Sardegna colpita da un'alluvione che non ha precedenti. Le foto di #Olbia  ricordano tristi momenti vissuti in VdA. Maltempo senza pietà","it","","RT @FJoyeusaz: La #Sardegna colpita da un'alluvione che non ha precedenti. Le foto di #Olbia  ricordano tristi momenti vissuti in VdA. Malt…","false","it","7.65051033","100647","","true","false","2","false","false","Saint-Vincent, Valle d'Aosta","44","","false","","2005","","0","","","","[Sardegna, Olbia]","-1","pinkdor74","","false","","2013-11-18T21:43:46.000Z","","[FJoyeusaz]","false"
"513","872","@sardiniaandmore","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","405656612368424960","45664080","2009-06-08T20:39:10.000Z","New tech, digital mktg, new media @ sardonic sauce. No spam. No pindacci!","","Il mio augurio alla #Sardegna. Una nuova alba #forzaSardegna @SardiUniti @ejajo @egyzia @SfigataMente @OlbiaTurismo http://t.co/l9BQol1z9x","","","it","it","false","[2416309376, 422903446, 107754239, 478554946, 563993415, 237670818]","","10453","https://t.co/WxV9icSs06","true","false","false","4","false","","56","false","","2948","Olbia","","","8","-1","","","Sardiniaandmore","[Sardegna, forzaSardegna]","[http://pbs.twimg.com/media/BaEuiinCIAA7wTU.jpg]","2013-11-27T11:17:27.000Z","false","","[SardiUniti, ejajo, egyzia, SfigataMente, OlbiaTurismo]","","false","2335","1261","false","405660290282692608","Muraghe","335398188","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","2011-07-14T16:37:26.000Z","","#Travel, good food and sea lover. Penso, vado, torno e scrivo #Sardinia  #Sardegna  #travelblogger","","Il mio augurio alla #Sardegna. Una nuova alba #forzaSardegna @SardiUniti @ejajo @egyzia @SfigataMente @OlbiaTurismo http://t.co/l9BQol1z9x","it","[422903446, 107754239, 478554946, 563993415, 237670818]","RT @NoemiSpina: Il mio augurio alla #Sardegna. Una nuova alba #forzaSardegna @SardiUniti @ejajo @egyzia @SfigataMente @OlbiaTurismo http://…","false","it","","6943","","true","false","4","false","false","","56","","false","[photo]","3881","","0","","","","[Sardegna, forzaSardegna]","-1","Muraghe","","false","","2013-11-27T11:32:04.000Z","","[NoemiSpina, SardiUniti, ejajo, egyzia, SfigataMente, OlbiaTurismo]","false"
"202","55","","","","","636551914","2012-07-15T23:46:57.000Z","","","Alluvione Sardegna, alto rischio epidemie per le acque contaminate http://t.co/aDxAfXbL5R","","","","it","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","405361722917392384","MedicinaOggi","","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","","","","","","it","","","false","","","19313","","false","false","","","","","8","[http://ow.ly/2BNgaj]","","","","","0","","","","","-1","MedicinaOggi","","","","2013-11-26T15:45:40.000Z","","",""
"4526","1445","Emergenza24","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","402562607619387392","1261680175","2013-03-12T10:39:47.000Z","I vigilantes sono svegli è dura stare al mondo nel 2123. Malato di calcio amante del tennis. Rovescio a una mano e tifo bianconero. #FinoAllaFine #ForzaJuve","","RT IMPORTANTE [18.11-23:20] #Sardegna +++PER EMERGENZE USARE SOLO115+++ non altri numeri interni dei VVFF  #allertameteoSAR #emergenza24","","","it","it","false","[604883587]","","110270","https://t.co/rHAb7JBtJa","false","false","false","243","false","","676","false","","7881","Italy","","","14","-1","","","Emergenza24","[Sardegna, allertameteoSAR, emergenza24]","","2013-11-18T22:22:59.000Z","false","","","","false","28860","3456","false","402564197646864384","Delirio","604883587","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2012-06-10T22:06:17.000Z","","Social Network for Emergency Management
Il primo social network per l'emergenza in Italia - Vincitore Twitter Award e Premio SMAU
#SocialProCiv #PAsocial","","RT IMPORTANTE [18.11-23:20] #Sardegna +++PER EMERGENZE USARE SOLO115+++ non altri numeri interni dei VVFF  #allertameteoSAR #emergenza24","it","","RT @Emergenza24: RT IMPORTANTE [18.11-23:20] #Sardegna +++PER EMERGENZE USARE SOLO115+++ non altri numeri interni dei VVFF  #allertameteoSA…","false","it","","145351","","false","false","243","false","false","","51","","false","","33845","Italia","0","","","","[Sardegna]","-1","Delirio897J","","false","","2013-11-18T22:29:18.000Z","","[Emergenza24]","false"
"105","180","","","","","275532878","2011-04-01T13:30:22.000Z","Chi ti fa sorridere, ti salva la vita senza saperlo.","","Alluvione in Sardegna, crolla un altro ponte in provincia di Olbia: tante auto coinvolte - Meteo Web http://t.co/O1NV5H1W9y","","","","it","","","","","","","","false","2","false","","","false","","6","","","","","","","","","","","","false","","","","false","","","false","402527522677874688","matteo tristano","","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","","","","","","it","","","false","","","721","","false","false","","","","","1","[http://fb.me/6pJoCnieA]","","","","","0","","","","","-1","misterpatagarro","","","","2013-11-18T20:03:34.000Z","","",""
"267","202","","","","","1264169851","2013-03-13T10:55:23.000Z","#instagramsardegna #instasardegna","","Pietra su pietra #villanovafranca #home #stone #sardinia #sardegna #instasardegna #window #italia… http://t.co/tX8DKvyCak","","","","es","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","405980227576532992","Instagram Sardegna","","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","","","","","","it","","","false","","","319","http://t.co/4SkHByjRS5","false","false","","","","","2","[http://instagram.com/p/hQH8WIAPBG/]","","","","","0","","","","[villanovafranca, home, stone, sardinia, sardegna, instasardegna, window, italia]","-1","instasardegna","","","","2013-11-28T08:43:23.000Z","","",""
"5076","3932","Rai Radio1","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","false","402567272943722496","620351637","2012-06-27T19:25:49.000Z","Vivente nel Secolo del #nuncesecrede Traduttrice di Português certificata Celpe-Bras https://t.co/P5VLhlMyny... Ermanno Rea nel cuore","","#Sardegna sommersa dall'acqua: nove vittime http://t.co/4oI85csPc2","","","it","it","false","[2813818898]","","109183","https://t.co/DZUNDrVhUm","true","false","false","16","false","","662","false","[http://fb.me/2UZdlpFkS]","71126","","","","6","-1","","","Radio1Rai","[Sardegna]","","2013-11-18T22:41:31.000Z","false","","","","false","43755","454","false","402568933037076481","Marcella Martinelli","210501383","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2010-10-31T15:50:05.000Z","","Programmi e notizie: https://t.co/0TcFSDkF9C Facebook: https://t.co/qRJRvpMneV","","#Sardegna sommersa dall'acqua: nove vittime http://t.co/4oI85csPc2","it","","RT @Radiouno_Rai: #Sardegna sommersa dall'acqua: nove vittime http://t.co/4oI85csPc2","false","it","","81371","","false","false","16","false","false","","64","[http://fb.me/2UZdlpFkS]","false","","10903","Napoli - Roma Roma - Napoli","0","","","","[Sardegna]","-1","marcimarti17","","true","","2013-11-18T22:48:07.000Z","","[Radiouno_Rai]","false"
"781","1928","","","","","450651920","2011-12-30T14:01:55.000Z","Artisti di strada. Rock band di protesta.
http://t.co/jyBZ020YTv
https://t.co/vu23KtJZMq","","L' #italia in queste ore ha un problema serio di cui nessuno parla, la #sardegna nell'oristanese è completamente sott'acqua. Tutto normale?","","","","it","","","","","","","","false","0","false","","","false","","9","","","","","","","","","","","","false","","","","false","","","false","402522179117387776","Gap's Orchestra","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","it","","","false","","","1413","http://t.co/gVZrNntU8o","true","false","","","","","3","","","","","Udine","0","","","","[italia, sardegna]","-1","GapsOrchestra","","","","2013-11-18T19:42:20.000Z","","",""
"2239","2701","ofresia lee","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","402577358525566976","483384295","2012-02-04T23:34:09.000Z","5 stelle e basta! #renziboia","","RT @Reds64: aprite tutti i wi-fi in #sardegna #allertameteoSAR","","","it","it","false","[96341266]","","45692","https://t.co/KW8zA60tTA","false","false","false","8","false","","63","false","","48569","","","","0","-1","","","ofresialee","[sardegna, allertameteoSAR]","","2013-11-18T23:21:36.000Z","false","","[Reds64]","","false","3499","2024","false","402580765172850688","Luigi De Troia","430844411","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","2011-12-07T16:43:57.000Z","","this must be where pies go when they die.","","RT @Reds64: aprite tutti i wi-fi in #sardegna #allertameteoSAR","it","[96341266]","RT @vic_bonheur: RT @Reds64: aprite tutti i wi-fi in #sardegna #allertameteoSAR","false","it","","70197","","true","false","8","false","false","","74","","false","","50442","chieri","0","","","","[sardegna, allertameteoSAR]","-1","LuigiDeTroia","","false","","2013-11-18T23:35:08.000Z","","[Reds64]","false"
"867","1177","","","","","417310988","2011-11-20T19:38:54.000Z","Due strade trovai nel bosco e io, io scelsi quella meno battuta. Ed è per questo che sono diverso","","Ci ricordiamo del territorio solo quando avvengono le catastrofi #sardegna","","","","it","","","","","","","","false","0","false","","","false","","3851","","","","","","","","","","","","false","","","","false","","","false","402570182956433408","Leonardo Santoro","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","it","","","false","","","8183","https://t.co/ttWDcxQUKv","true","false","","","","","5","","","","","Roma","0","","","","[sardegna]","-1","leosanto91","","","","2013-11-18T22:53:05.000Z","","",""
