"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"308","273","Pau Gasol","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","360151124872933376","169016661","2010-07-21T09:55:31.000Z","homófobo muerto abono pa mi huerto","","Mi corazón está con todas las familias de las víctimas en el trágico accidente de tren en Santiago de Compostela.","","","es","es","false","[163559269]","","12396","","false","false","false","2462","false","","14035","false","","10413","","","","436","-1","","","paugasol","","","2013-07-24T21:34:54.000Z","false","","","","false","7725633","330","false","360156332323651584","Zubi","163559269","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2010-07-06T18:37:04.000Z","","Barcelona, Memphis, Los Angeles, Chicago, San Antonio... And Twitter!! https://t.co/Ufq0n4oC9f","","Mi corazón está con todas las familias de las víctimas en el trágico accidente de tren en Santiago de Compostela.","gl","","RT @paugasol: Mi corazón está con todas las familias de las víctimas en el trágico accidente de tren en Santiago de Compostela.","false","es","","27002","https://t.co/fcne6uotZW","false","false","2462","false","false","","3","","false","","1135","Verín, España","0","","","","","-1","haossmess","","true","","2013-07-24T21:55:35.000Z","","[paugasol]","false"
"508","750","🐟 Emilio Fariza","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","360141923438170113","115684508","2010-02-19T15:03:18.000Z","[Audi Lover] This is my house and in my house there is only house music. El motor es mi pasión. Hostelero profesional y proyecto de chófer. Audi A3 8L","","Atentado en Boston la 1, antena 3, cuatro y T5 suspenden su emisión. Accidente de tren en España, Fútbol ,series, J.J. Vázquez. Así nos va!","","","es","es","false","[207056417]","","9862","","true","false","false","484","false","","19","false","","4299","Oviedo - Vigo","","","36","-1","","","emiliofariza","","","2013-07-24T20:58:20.000Z","false","","","","false","1251","551","false","360149621420462080","#JB17","207056417","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2010-10-24T12:14:17.000Z","","Administrador en https://t.co/gmDrupGnCf (Derecho Laboral y https://t.co/ZavtwnYFvf) y F&M Global Sports (Fútbol)","","Atentado en Boston la 1, antena 3, cuatro y T5 suspenden su emisión. Accidente de tren en España, Fútbol ,series, J.J. Vázquez. Así nos va!","es","","RT @emiliofariza: Atentado en Boston la 1, antena 3, cuatro y T5 suspenden su emisión. Accidente de tren en España, Fútbol ,series, J.J. Vá…","false","es","","11511","https://t.co/gKNA7z3qgc","true","false","484","false","false","","12","","false","","3005","Louro - A Coruña","0","","","","","-1","Mr_Malayo","","false","","2013-07-24T21:28:55.000Z","","[emiliofariza]","false"
"428","571","Pau Gasol","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","360151124872933376","539461353","2012-03-28T20:51:18.000Z","⚡","","Mi corazón está con todas las familias de las víctimas en el trágico accidente de tren en Santiago de Compostela.","","","es","es","false","[163559269]","","12396","","false","false","false","2462","false","","14035","false","","470","","","","436","-1","","","paugasol","","","2013-07-24T21:34:54.000Z","false","","","","false","7725633","330","false","360153689891160064","MANU","163559269","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2010-07-06T18:37:04.000Z","","Barcelona, Memphis, Los Angeles, Chicago, San Antonio... And Twitter!! https://t.co/Ufq0n4oC9f","","Mi corazón está con todas las familias de las víctimas en el trágico accidente de tren en Santiago de Compostela.","es","","RT @paugasol: Mi corazón está con todas las familias de las víctimas en el trágico accidente de tren en Santiago de Compostela.","false","es","","1507","","false","false","2462","false","false","","1","","false","","1135","   Villena ","0","","","","","-1","ManuBerbegal","","true","","2013-07-24T21:45:05.000Z","","[paugasol]","false"
"165","368","daniel fernandez","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","360141487360577536","228081921","2010-12-18T17:22:07.000Z","","","Mi pesame a todas las familias por el descarrilamiento del tren de santiago de compostela, yo vivi algo similar :(
Muchisima fuerzaaa","","","es","es","false","[442327834]","","14793","","true","false","false","13","false","","12","false","","562","MADRID","","","5","-1","","","danimhyvasturia","","","2013-07-24T20:56:36.000Z","false","","","","false","7672","1477","false","360160576934121473","Jessica Araujo Gomez","442327834","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2011-12-21T00:43:41.000Z","","PUES ORGULLOSO DE SOY COMO SOY, AMIGOS DE MIS AMIGOS, SINCERO, Y SER SIEMPRE YO..","","Mi pesame a todas las familias por el descarrilamiento del tren de santiago de compostela, yo vivi algo similar :(
Muchisima fuerzaaa","es","","RT @danimhyvasturia: Mi pesame a todas las familias por el descarrilamiento del tren de santiago de compostela, yo vivi algo similar :(
Muc…","false","es","","3737","","false","false","13","false","false","","2","","false","","4996","Pontevedra","0","","","","","-1","Jessy_24_3","","false","","2013-07-24T22:12:27.000Z","","[danimhyvasturia]","false"
"249","371","Pau Gasol","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","360151124872933376","762414236","2012-08-16T21:59:45.000Z","😑😑","","Mi corazón está con todas las familias de las víctimas en el trágico accidente de tren en Santiago de Compostela.","","","es","es","false","[163559269]","","12396","","false","false","false","2462","false","","14035","false","","5812","","","","436","-1","","","paugasol","","","2013-07-24T21:34:54.000Z","false","","","","false","7725633","330","false","360159868109328386","Javi P","163559269","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2010-07-06T18:37:04.000Z","","Barcelona, Memphis, Los Angeles, Chicago, San Antonio... And Twitter!! https://t.co/Ufq0n4oC9f","","Mi corazón está con todas las familias de las víctimas en el trágico accidente de tren en Santiago de Compostela.","es","","RT @paugasol: Mi corazón está con todas las familias de las víctimas en el trágico accidente de tren en Santiago de Compostela.","false","es","","4205","","false","false","2462","false","false","","1","","false","","1135","Don Benito","0","","","","","-1","javivipr2","","true","","2013-07-24T22:09:38.000Z","","[paugasol]","false"
"91","185","Reuters World","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","360152671212146688","277699033","2011-04-05T21:27:57.000Z","Periodista. ¡HOLA! Media es ahora mi casa.","","At least 35 people killed after train derails in Galicia, Spain http://t.co/PUMrgkwB3O (corrects spelling) http://t.co/R8ZnJpYVQw","","","en","en","false","[335455570]","","177285","http://t.co/JbUVLhI6K3","false","false","false","348","false","","6650","false","[http://reut.rs/14IGexF]","138","NYC","","","37","-1","","","ReutersWorld","","[http://pbs.twimg.com/media/BP-E8kECEAAEVbk.jpg]","2013-07-24T21:41:03.000Z","false","","","","false","259635","169","false","360152989446574080","B. Almodóvar.","335455570","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2011-07-14T18:20:37.000Z","","Your source for top international news and analysis.","","At least 35 people killed after train derails in Galicia, Spain http://t.co/PUMrgkwB3O (corrects spelling) http://t.co/R8ZnJpYVQw","es","","RT @ReutersWorld: At least 35 people killed after train derails in Galicia, Spain http://t.co/PUMrgkwB3O (corrects spelling) http://t.co/R8…","false","en","","2146","","false","false","348","false","false","","1","[http://reut.rs/14IGexF]","false","[photo]","9","Madrid ","0","","","","","-1","nombredepastel","","true","","2013-07-24T21:42:18.000Z","","[ReutersWorld]","false"
"116461","278","","","","","35289042","2009-04-25T19:30:10.000Z","Manabita de libre pensamiento","","Al menos treinta muertos al descarrilarse un tren en España | El Diario Ecuador http://t.co/usmjoWJYmq","","","","es","","","","","","","","false","1","false","","","false","","84","","","","","","","","","","","","false","","","","false","","","false","360161315144220673","El Diario - Manabita","","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","","","","","","es","","","false","","","83782","http://t.co/3nlcrRvDZK","true","false","","","","","460","[http://fb.me/1SCLBvj3U]","","","","Portoviejo - Ecuador","0","","","","","-1","eldiarioec","","","","2013-07-24T22:15:23.000Z","","",""
"370","316","Huelva Enfurecida","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","false","360151949884129280","146411048","2010-05-21T10:59:37.000Z","Estudiante Máster Biotecnología de la Reproducción Humana (IVI, Valencia)

Graduada en Biomedicina Básica y Experimental (Fac. Medicina, Sevilla) 

Huelva.","","HUELVA CON LAS VÍCTIMAS Y FAMILIARES DEL ACCIDENTE DE TREN EN SANTIAGO DE COMPOSTELA  #ÁnimoGalicia","","","es","es","false","[610101387]","","4900","http://t.co/TF40fv4rPh","false","false","false","221","false","","15","false","","2376","HUELVA","","","11","-1","","","HuelvaEnfured","[ÁnimoGalicia]","","2013-07-24T21:38:10.000Z","false","","","","false","4402","1270","false","360165836624887811","Azahara","610101387","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2012-06-16T14:16:50.000Z","","Enfurecidos de Huelva, somos Onubenses, no huelvanos, el Rocío y Matalascañas son de Huelva. Nuestro equipo es el Decano y Sevilla no tiene playa.","","HUELVA CON LAS VÍCTIMAS Y FAMILIARES DEL ACCIDENTE DE TREN EN SANTIAGO DE COMPOSTELA  #ÁnimoGalicia","es","","RT @HuelvaEnfured: HUELVA CON LAS VÍCTIMAS Y FAMILIARES DEL ACCIDENTE DE TREN EN SANTIAGO DE COMPOSTELA  #ÁnimoGalicia","false","es","","5682","https://t.co/SRCMhU0GwX","true","false","221","false","false","","4","","false","","554","España","0","","","","[ÁnimoGalicia]","-1","azahara94","","false","","2013-07-24T22:33:21.000Z","","[HuelvaEnfured]","false"
"845","2056","ABC.es","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","360167444607795202","271606113","2011-03-24T21:09:10.000Z","I ❤ Valencia (España)","","ÚLTIMA HORA: Ascienden a 60 los muertos en el descarrilamiento de un tren en Santiago de Compostela http://t.co/3I1Nsgy5gv","","","es","es","false","[19923515]","","283415","http://t.co/o4UYlJAuDz","false","false","false","1246","false","","16748","false","[http://w.abc.es/bbg1m1]","9126","España","","","36","-1","","","abc_es","","","2013-07-24T22:39:45.000Z","false","","","","false","1556222","15593","false","360167765983772672","Masi Carrion","19923515","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2009-02-02T19:10:35.000Z","","Diario ABC.  También en https://t.co/eMYhB26cws https://t.co/SygOv6qIBl https://t.co/4tOiOjN4Vc","","ÚLTIMA HORA: Ascienden a 60 los muertos en el descarrilamiento de un tren en Santiago de Compostela http://t.co/3I1Nsgy5gv","es","","RT @abc_es: ÚLTIMA HORA: Ascienden a 60 los muertos en el descarrilamiento de un tren en Santiago de Compostela http://t.co/3I1Nsgy5gv","false","es","","17536","","true","false","1246","false","false","","6","[http://w.abc.es/bbg1m1]","false","","185","Valencia, Comunidad Valenciana","0","","","","","-1","masicarrion","","true","","2013-07-24T22:41:01.000Z","","[abc_es]","false"
"208","227","ABC.es","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","360160349648977920","364782654","2011-08-30T10:03:59.000Z","Culé de por vida :)
Estudiante de ade y futura profesora de la usc, de esos que trabajan poco y cobran mucho!","","ÚLTIMA HORA: Más de 40 muertos y 50 heridos, 20 graves, en el descarrilamiento de un tren en Santiago de Compostela http://t.co/3I1Nsgy5gv","","","es","es","false","[19923515]","","283415","http://t.co/o4UYlJAuDz","false","false","false","491","false","","16748","false","[http://w.abc.es/bbg1m1]","513","España","","","9","-1","","","abc_es","","","2013-07-24T22:11:33.000Z","false","","","","false","1556222","15593","false","360163764617744385","carmen fernandez","19923515","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2009-02-02T19:10:35.000Z","","Diario ABC.  También en https://t.co/eMYhB26cws https://t.co/SygOv6qIBl https://t.co/4tOiOjN4Vc","","ÚLTIMA HORA: Más de 40 muertos y 50 heridos, 20 graves, en el descarrilamiento de un tren en Santiago de Compostela http://t.co/3I1Nsgy5gv","es","","RT @abc_es: ÚLTIMA HORA: Más de 40 muertos y 50 heridos, 20 graves, en el descarrilamiento de un tren en Santiago de Compostela http://t.co…","false","es","","4226","","true","false","491","false","false","","0","","false","","185","","0","","","","","-1","carmencarbajosa","","true","","2013-07-24T22:25:07.000Z","","[abc_es]","false"
"22","46","Actel Força Lleida","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","false","360147656946884608","1320449376","2013-04-01T14:33:37.000Z","","","Extremadamente tristes por el accidente de tren en Santiago de Compostela. Nuestras condolencias a las familias de las víctimas.","","","ca","es","false","[627341333]","","17711","https://t.co/7N9PLfoFpe","true","false","false","6","false","","93","false","","0","Lleida","","","1","-1","","","flleida","","","2013-07-24T21:21:07.000Z","false","","","","false","5479","300","false","360154184839999488","esther torrente","627341333","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2012-07-05T12:25:13.000Z","","🏀Compte Oficial Força Lleida Club Esportiu 📍Equip LEB OR de les Terres de Lleida. #FemForçaLleida | TW base: @baseflleida","","Extremadamente tristes por el accidente de tren en Santiago de Compostela. Nuestras condolencias a las familias de las víctimas.","es","","RT @flleida: Extremadamente tristes por el accidente de tren en Santiago de Compostela. Nuestras condolencias a las familias de las víctima…","false","es","","74","","false","false","6","false","false","","0","","false","","2679","","0","","","","","-1","Esthertp85","","false","","2013-07-24T21:47:03.000Z","","[flleida]","false"
"216","259","","","","","1020973478","2012-12-19T00:29:33.000Z","Student - Worker  ✏
Boyfriend 
Doglover 
Stay high","","Mucho consuelo y fortaleza para las familias de los fallecidos en el accidente del tren de españa","","","","es","","","","","","","","false","0","false","","","false","","393","","","","","","","","","","","","false","","","","false","","","false","360150124741136384","Agustín Sepúlveda","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","es","","","false","","","2783","","true","false","","","","","3","","","","","Chile","0","","","","","-1","Agusmoore","","","","2013-07-24T21:30:55.000Z","","",""
"365","460","","","","","512476704","2012-03-02T21:40:00.000Z","La otra cara de la noticia","","Al menos 35 muertos al descarrilar un tren en Santiago de Compostela #CUU #ENTERATE
http://t.co/BgVlZpvCwq","","","","es","","","","","","","","false","0","false","","","false","","12","","","","","","","","","","","","false","","","","false","","","false","360161650684329985","e-medianews","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","es","","","false","","","41781","http://t.co/VYT01p8wuK","false","false","","","","","19","[http://e-medianews.com/detalle.php?idnota=13248]","","","","Global","0","","","","[CUU, ENTERATE]","-1","lasmediasnews","","","","2013-07-24T22:16:43.000Z","","",""
"317","388","patric_4","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","360144705255776256","266041511","2011-03-14T15:04:48.000Z","","","Todo mi apoyo a la gente que esta sufriendo el trágico accidente del tren de Santiago de Compostela! #AnimoGalicia","","","es","es","false","[353072722]","","2630","","true","false","false","51","false","","245","false","","704","Mula(Murcia)","","","15","-1","","","patric_6","[AnimoGalicia]","","2013-07-24T21:09:23.000Z","false","","","","false","45591","295","false","360159469667237889","María Reef","353072722","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2011-08-11T14:20:50.000Z","","Jugador de la SS Lazio / Calciatore della SS Lazio","","Todo mi apoyo a la gente que esta sufriendo el trágico accidente del tren de Santiago de Compostela! #AnimoGalicia","es","","RT @patric_6: Todo mi apoyo a la gente que esta sufriendo el trágico accidente del tren de Santiago de Compostela! #AnimoGalicia","false","es","","13038","","true","false","51","false","false","","1","","false","","518","","0","","","","[AnimoGalicia]","-1","maria_reef","","true","","2013-07-24T22:08:03.000Z","","[patric_6]","false"
"6412894","26432","","","","","9633802","2007-10-23T20:03:24.000Z","Principales noticias de Colombia, el mundo, deportes, economía, política, tecnología, cultura, estilo de vida, tendencias y mucho más. El Tiempo Casa Editorial.","","Al menos 35 muertos tras descarrilamiento de tren en España http://t.co/mkrkw8USYj (Actualización)","","","","es","","","","","","","","false","20","false","","","false","","5483","","","","","","","","","","","","true","","","","false","","","false","360151076839755776","EL TIEMPO","","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","","","","","","es","","","false","","","440304","http://t.co/pXsWZAle5x","true","false","","","","","15302","[http://bit.ly/1aJd0hW]","","","","Bogotá, Colombia","2","","","","","-1","ELTIEMPO","","","","2013-07-24T21:34:42.000Z","","",""
"551","535","Pau Gasol","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","360151124872933376","547001067","2012-04-06T16:07:00.000Z","Lo esencial es invisible a los ojos.","","Mi corazón está con todas las familias de las víctimas en el trágico accidente de tren en Santiago de Compostela.","","","es","es","false","[163559269]","","12396","","false","false","false","2462","false","","14035","false","","3224","","","","436","-1","","","paugasol","","","2013-07-24T21:34:54.000Z","false","","","","false","7725633","330","false","360152410641018882","ANDREA","163559269","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2010-07-06T18:37:04.000Z","","Barcelona, Memphis, Los Angeles, Chicago, San Antonio... And Twitter!! https://t.co/Ufq0n4oC9f","","Mi corazón está con todas las familias de las víctimas en el trágico accidente de tren en Santiago de Compostela.","es","","RT @paugasol: Mi corazón está con todas las familias de las víctimas en el trágico accidente de tren en Santiago de Compostela.","false","es","","7764","","true","false","2462","false","false","","4","","false","","1135","La Coruña- Sweet Louisiana","0","","","","","-1","andrenogue_5","","true","","2013-07-24T21:40:00.000Z","","[paugasol]","false"
"2825","2732","Antena3Noticias","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","360152658289500161","402957038","2011-11-01T20:28:26.000Z","He descubierto que no hay distancias cuando deseas cumplir tus sueños. Entre Oviedo y Almería.","","El Ministerio del Interior descarta un atentado como causa del accidente de tren de Santiago de Compostela http://t.co/BwMZA5lwHo","","","es","es","false","[145992645]","","201270","https://t.co/VJ14cAMYrn","true","false","false","271","false","","7889","false","[http://www.antena3.com/noticias/espana/interior-descarta-que-haya-sido-atentado_2013072400316.html]","9301","","","","17","-1","","","A3Noticias","","","2013-07-24T21:40:59.000Z","false","","","","false","1703427","399","false","360153249518600193","Eva Liria","145992645","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2010-05-20T10:33:50.000Z","","Toda la actualidad en https://t.co/VJ14cAMYrn","","El Ministerio del Interior descarta un atentado como causa del accidente de tren de Santiago de Compostela http://t.co/BwMZA5lwHo","es","","RT @A3Noticias: El Ministerio del Interior descarta un atentado como causa del accidente de tren de Santiago de Compostela http://t.co/BwMZ…","false","es","","26218","https://t.co/NtHgaZjaax","true","false","271","false","false","","32","","false","","14","Oviedo, España","0","","","","","-1","EvaLiria1","","true","","2013-07-24T21:43:20.000Z","","[A3Noticias]","false"
"1012","931","Reuters World","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","360161037640667137","188927965","2010-09-09T23:01:05.000Z","Associate Producer, @CBSThisMorning | @ColumbiaJourn & @StJohnsU Alum | #WhyNotDevin |","","Update: up to 45 people killed after Galicia, Spain train derailment, says the head of regional government #breaking","","","en","en","false","[335455570]","","177285","http://t.co/JbUVLhI6K3","false","false","false","141","false","","6650","false","","10735","NYC","","","6","-1","","","ReutersWorld","[breaking]","","2013-07-24T22:14:17.000Z","true","","","","false","259635","169","false","360161088643407872","Shannon Luibrand","335455570","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2011-07-14T18:20:37.000Z","","Your source for top international news and analysis.","","Update: up to 45 people killed after Galicia, Spain train derailment, says the head of regional government #breaking","en","","RT @ReutersWorld: Update: up to 45 people killed after Galicia, Spain train derailment, says the head of regional government #breaking","false","en","","20151","https://t.co/0gD7xcNeiS","true","false","141","false","false","","19","","false","","9","Queens, NY","0","","","","[breaking]","-1","shannL18","","true","","2013-07-24T22:14:29.000Z","","[ReutersWorld]","false"
"203","571","Antena3Noticias","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","360136789043863552","449210321","2011-12-28T21:34:48.000Z","","","El accidente de tren en Santiago de Compostela EN IMÁGENES http://t.co/Dp4LTfKkNj http://t.co/xkmMGIrsm7","","","es","es","false","[145992645]","","201270","https://t.co/VJ14cAMYrn","true","false","false","1060","false","","7889","false","[http://www.antena3.com/noticias/sociedad/todas-imagenes-accidente-tren-santiago-compostela_2013072400295.html]","389","","[photo]","","100","-1","","","A3Noticias","","[http://pbs.twimg.com/media/BP92gGYCYAAXgtL.jpg]","2013-07-24T20:37:56.000Z","false","","","","false","1703427","399","false","360154168050188288","Don Sergi","145992645","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2010-05-20T10:33:50.000Z","","Toda la actualidad en https://t.co/VJ14cAMYrn","","El accidente de tren en Santiago de Compostela EN IMÁGENES http://t.co/Dp4LTfKkNj http://t.co/xkmMGIrsm7","es","","RT @A3Noticias: El accidente de tren en Santiago de Compostela EN IMÁGENES http://t.co/Dp4LTfKkNj http://t.co/xkmMGIrsm7","false","es","","5502","","true","false","1060","false","false","","1","[http://www.antena3.com/noticias/sociedad/todas-imagenes-accidente-tren-santiago-compostela_2013072400295.html]","false","[photo]","14","","0","","","","","-1","_SergiMartinez","","true","[http://pbs.twimg.com/media/BP92gGYCYAAXgtL.jpg]","2013-07-24T21:46:59.000Z","","[A3Noticias]","false"
"1569","883","Selenator","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","false","360157405427929089","88252906","2009-11-07T19:30:43.000Z","Comunicación y redes sociales para @Movistar_Riders. 
Contacto: crisdonoso95@gmail.com","","My country, Spain, suffering a tragic train accident in Santiago de Compostela, Galicia, today. Pray for Galicia #ÁnimoGalicia #Spain","","","es","en","false","[449067432]","","66468","","true","false","false","66","false","","232","false","","27391","España","","","20","-1","","","selena_boyfan","[ÁnimoGalicia, Spain]","","2013-07-24T21:59:51.000Z","false","","","","false","119782","9035","false","360159704535666689","Cris Donoso","449067432","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2011-12-28T18:08:21.000Z","","Be yourself. Selena followed me August 18, 2014. #Clarista","","My country, Spain, suffering a tragic train accident in Santiago de Compostela, Galicia, today. Pray for Galicia #ÁnimoGalicia #Spain","es","","RT @selena_boyfan: My country, Spain, suffering a tragic train accident in Santiago de Compostela, Galicia, today. Pray for Galicia #ÁnimoG…","false","en","","51819","https://t.co/IobHJQjzEe","true","false","66","false","false","","30","","false","","3917","Madrid","0","","","","","-1","CrisDonoso95","","false","","2013-07-24T22:08:59.000Z","","[selena_boyfan]","false"
"692","1177","noticiales.com","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","360161999931457536","445033548","2011-12-23T23:03:01.000Z","Soy un chavo muy pasifista! pero cuando en verdad me sacan de mis casillas WOW soy eldomonio de tazmania jajajaj","","Más de 40 muertos al descarrilarse un tren en España http://t.co/ogIq1i7UZi","","","es","es","false","[611588137]","","14960","http://t.co/WnpWxhaCiQ","false","false","false","166","false","","51","false","[http://shar.es/kd2EH]","22","En Twitter","","","1","-1","","","Noticiales_com","","","2013-07-24T22:18:06.000Z","false","","","","false","3763","1114","false","360162825106227200","Carlos Duran","611588137","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","2012-06-18T10:47:51.000Z","","Portal de Noticias Sociales http://t.co/WnpWxhaCiQ la mejor opción de información sobre los #Noticiales en español.","","Más de 40 muertos al descarrilarse un tren en España http://t.co/ogIq1i7UZi","es","","RT @Noticiales_com: Más de 40 muertos al descarrilarse un tren en España http://t.co/ogIq1i7UZi","false","es","","5512","","false","false","166","false","false","","0","[http://shar.es/kd2EH]","false","","325","México","0","","","","","-1","C9rl1t0s","","false","","2013-07-24T22:21:23.000Z","","[Noticiales_com]","false"
"548","494","","","","","1602016195","2013-07-17T22:40:45.000Z","Club Deportivo Sociedad Tiro de Pichón desde 1919","","Nuestro apoyo a todas las familias de las víctimas en el trágico accidente de tren en Santiago de Compostela.","","","","es","","","","","","","","false","0","false","","","false","","47","","","","","","","","","","","","false","","","","false","","","false","360153509561237504","Tiro Pichon Elche","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","es","","","false","","","1610","https://t.co/0ZdKAGEBdk","false","false","","","","","11","","","","","Elche","0","","","","","-1","Tiropichon_elx","","","","2013-07-24T21:44:22.000Z","","",""
"2692","1796","","","","","58720664","2009-07-21T06:03:31.000Z","地元に帰ってきて3年経ちました。元競馬専門紙編集部員。スポーツ、競馬に関するツイートが多めですが、ニュースや網走周辺の風景なども。乗り鉄。時々Instagramから投稿。","","列車脱線事故の現地映像。やはり煙が出ている⇒ BBC News - Spanish train in fatal derailment near Santiago de Compostela http://t.co/mcE4lPupAU","","","","ja","","","","","","","","false","0","false","","","false","","37516","","","","","","","","","","","","false","","","","false","","","false","360155191456178176","大場礼","","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","","","","","","ja","","","false","","","315989","https://t.co/bZYaLcfvzz","false","false","","","","","206","[http://bbc.in/1c3Gmcm]","","","","網走ザンギ丼普及部","0","","","","","-1","hatugenchu","","","","2013-07-24T21:51:03.000Z","","",""
