"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"208","1605","","","","","97982725","2009-12-19T21:11:12.000Z","","","Alerta de Tsunami para Chile, por terremoto en Costa Rica de 7.9 (atento costeros)","","","","es","","","","","","","","false","0","false","","","false","","2","","","","","","","","","","","","false","","","","false","","","false","243366713381494784","Mauroshy","","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","","","","","","es","","","false","","","1582","","false","false","","","","","1","","","","","","0","","","","","-1","mauroshy","","","","2012-09-05T15:15:20.000Z","","",""
"526","379","América Noticias","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","243365489194172416","44501486","2009-06-04T00:34:09.000Z","Estudiante de Música en la UPC, Stalker profesional y Adicta al chocolate.  Vas Happenin?!","","[ALERTA] USGS corrige magnitud del terremoto en Costa Rica a 7,6 grados al Noreste de Hojancha http://t.co/YPSkxYqs","","","es","ca","false","[65549291]","","194459","https://t.co/HVT2tTfb6A","true","false","false","9","false","","3017","false","[http://earthquake.usgs.gov/earthquakes/eventpage/usc000cfsd#summary]","38","Lima, Perú","","","0","-1","","","noticiAmerica","","","2012-09-05T15:10:28.000Z","false","","","","false","2562364","1250","false","243365962596892672","Sofia","65549291","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","2009-08-14T03:21:15.000Z","","América Noticias #JuntémonosMás","","[ALERTA] USGS corrige magnitud del terremoto en Costa Rica a 7,6 grados al Noreste de Hojancha http://t.co/YPSkxYqs","es","","RT @noticiAmerica: [ALERTA] USGS corrige magnitud del terremoto en Costa Rica a 7,6 grados al Noreste de Hojancha http://t.co/YPSkxYqs","false","ca","","25081","","true","false","9","false","false","","3","[http://earthquake.usgs.gov/earthquakes/eventpage/usc000cfsd#summary]","false","","3075","Zimmer 483","0","","","","","-1","SmileNowSmile","","true","","2012-09-05T15:12:21.000Z","","[noticiAmerica]","false"
"994","901","La Tercera","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","243364958740553728","437802639","2011-12-15T21:14:06.000Z","23, PUCV, AZUL, me muevo entre Stgo/Viña. HANDBALL es mi pasión. Solo se pierde cuando se deja de luchar!","","Terremoto de 7,9 grados Richter azota Costa Rica y Shoa transmite alerta de tsunami preventiva para costas chilenas http://t.co/k94RfVIe","","","es","es","false","[3222731]","","700594","https://t.co/sj8YEJlEd7","false","false","false","184","false","","6762","false","[http://ow.ly/du0LO]","6073","Santiago, Chile","","","2","-1","","","latercera","","","2012-09-05T15:08:22.000Z","false","","","","false","1859245","235942","false","243366088434401281","Cristóbal Magno","3222731","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2007-04-02T15:22:14.000Z","","El Chile que somos. Noticias, conversación, opinión y otros contenidos destacados.","","Terremoto de 7,9 grados Richter azota Costa Rica y Shoa transmite alerta de tsunami preventiva para costas chilenas http://t.co/k94RfVIe","es","","RT @latercera: Terremoto de 7,9 grados Richter azota Costa Rica y Shoa transmite alerta de tsunami preventiva para costas chilenas http: ...","false","es","","35759","https://t.co/Ls5haFQOUc","true","false","184","false","false","","2","","false","","43","Viña del Mar","0","","","","","-1","sunrisetruck","","true","","2012-09-05T15:12:51.000Z","","[latercera]","false"
"574","919","","","","","18884184","2009-01-11T23:47:25.000Z","...I drink and I know things","","Me cagaron con la geografia, terremoto en Costa Rica = Alerta de Tsunami en Chile?","","","","es","","","","","","","","false","0","false","","","false","","146","","","","","","","","","","","","false","","","","false","","","false","243368177189408770","CA Simmonds (Kazz)","","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","","","","","","en","","","false","","","25380","https://t.co/75DyRBqMgr","true","false","","","","","23","","","","","","0","","","","","-1","Kazzmania","","","","2012-09-05T15:21:09.000Z","","",""
"208","221","","","","","164528936","2010-07-09T02:53:52.000Z","Futuro Ingeniero Eléctrico INTEC. Optimista y perseverante. Camino de la mano con Dios. Si caes vuelve y levantate.","","""@CNNEE: Reducen a 7,6 la magnitud del sismo que sacudió #CostaRica y que activó una alerta de tsunami: http://t.co/s10ZXMKC""","","","","es","","[33884545]","","","","","","false","0","false","","","false","","16","","","","","","","","","","","","false","","","","false","","","false","243367954903883777","Randy Madera","","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","","","","","","es","","","false","","","4042","","false","false","","","","","1","[http://on.cnn.com/OTjizs]","","","","Santo Domingo ","0","","","","[CostaRica]","-1","RandyMadera","","","","2012-09-05T15:20:16.000Z","","[CNNEE]",""
"158","75","Breaking News","<a href=""http://www.breakingnews.com"" rel=""nofollow"">breakingnews.com</a>","false","243365438405373953","69859112","2009-08-29T12:39:57.000Z","#amateur #complicated #Batam #Kepri #Indonesia","","Chile's navy declares tsunami alert warning for country's coastline following Costa Rica quake - @Reuters; USGS revises magnitude to 7.6","","","en","en","false","[6017542, 1652541]","","101465","https://t.co/yjD4mOeepa","true","false","false","420","false","","89682","false","","58","NYC, LA, London","","","9","-1","","","BreakingNews","","","2012-09-05T15:10:16.000Z","false","","[Reuters]","","false","9564922","549","false","243366579167965184","陳 炳 銓","6017542","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","2007-05-13T23:06:45.000Z","","","","Chile's navy declares tsunami alert warning for country's coastline following Costa Rica quake - @Reuters; USGS revises magnitude to 7.6","en","[1652541]","RT @BreakingNews: Chile's navy declares tsunami alert warning for country's coastline following Costa Rica quake - @Reuters; USGS revise ...","false","en","","10041","http://t.co/kL6BaUwAwz","true","false","420","false","false","","5","","false","","6","ÜT: 1.14292,104.01302","0","","","","","-1","vvanto","","true","","2012-09-05T15:14:48.000Z","","[BreakingNews, Reuters]","false"
"303","146","","","","","35807409","2009-04-27T17:52:34.000Z","Creo en un mundo sin fronteras, Dios es uno solo, las religiones,las diferencias, las creamos los humanos.","","Terremoto 7.9 en Costa Rica, nuevamente alerta d tsunami en Panama y otros países.","","","","es","","","","","","","","false","0","false","","","false","","512","","","","","","","","","","","","false","","","","false","","","false","243366168134549504","Mary Carmen Barreto","","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","","","","","","es","","","false","","","2218","https://t.co/U6FNqQcXYE","true","false","","","","","3","","","","","Lima, Peru","0","","","","","-1","MaryCarmen2107","","","","2012-09-05T15:13:10.000Z","","",""
"871","123","CNBC","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","243361793672613888","256129896","2011-02-22T18:32:35.000Z","Me atrajo con cuerdas de ternura, Me atrajo con lazos de amor💚 #BendecidaParaBendecir","","Magnitude 7.9 earthquake hits off the coast of Costa Rica; quake centered 98 miles from San Jose. - USGS","","","en","en","false","[20402945]","","210642","https://t.co/YCf0obEXRz","true","false","false","80","false","","25669","false","","13530","","","","0","-1","","","CNBC","","","2012-09-05T14:55:47.000Z","false","","","","false","2973099","521","false","243366520439332865","Marcela Mulato","20402945","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","2009-02-09T00:03:41.000Z","","First in Business Worldwide","","Magnitude 7.9 earthquake hits off the coast of Costa Rica; quake centered 98 miles from San Jose. - USGS","es","","RT @CNBC: Magnitude 7.9 earthquake hits off the coast of Costa Rica; quake centered 98 miles from San Jose. - USGS","false","en","","29185","https://t.co/zFJoL5Ssxa","false","false","80","false","false","","5","","false","","60","Soy @CompazJ25 •SV","0","","","","","-1","MarMulato","","true","","2012-09-05T15:14:34.000Z","","[CNBC]","false"
"2171","522","Diario La Prensa","<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>","false","243368001959763969","624052269","2012-07-01T18:24:07.000Z","Síguenos para brindarte lo último en noticias relacionadas, ofertas especiales, precios de combustibles y promociones de nuestros productos y servicios.","","AMPLIACIÓN. Fuerte sismo sacude #CostaRica. Hay alerta de tsunami para Centroamérica http://t.co/ER6KoLkP http://t.co/yzu24vQj","","","es","es","false","[17347668]","","297032","https://t.co/0SwEMndRDp","true","false","false","43","false","","1889","false","[http://bit.ly/OXqQmo, http://twitpic.com/are2p1]","383","San Pedro Sula, Honduras","","","0","-1","","","DiarioLaPrensa","[CostaRica]","","2012-09-05T15:20:27.000Z","false","","","","false","418729","1151","false","243368403677630464","Uno Gasolineras","17347668","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2008-11-12T20:21:42.000Z","","El Diario de Honduras","","AMPLIACIÓN. Fuerte sismo sacude #CostaRica. Hay alerta de tsunami para Centroamérica http://t.co/ER6KoLkP http://t.co/yzu24vQj","en","","RT @DiarioLaPrensa: AMPLIACIÓN. Fuerte sismo sacude #CostaRica. Hay alerta de tsunami para Centroamérica http://t.co/ER6KoLkP http://t.c ...","false","es","","8276","http://t.co/2MPoutyuTN","true","false","43","false","false","","7","[http://bit.ly/OXqQmo]","false","","566","Honduras","0","","","","[CostaRica]","-1","UnoGasolineras","","true","","2012-09-05T15:22:03.000Z","","[DiarioLaPrensa]","false"
"1417","504","","","","","68318338","2009-08-24T03:44:35.000Z","Consultor Empresarial, Economista-Internacionalista. Super Orgulloso de ser Venezolano. Viajero y aventurero de la vida. Fiel creyente del Amor y de Dios.","","No se reportan daños de importancia tras fuerte sismo en #CostaRica el cual se confirma fue de 7.6 grados!","","","","es","","","","","","","","false","0","false","","","false","","218","","","","","","","","","","","","false","","","","false","","","false","243367929742237696","Marco Chacón","","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","","","","","","es","","","false","","","12149","","false","false","","","","","3","","","","","San Cristóbal-Bogotá-Lima","0","","","","[CostaRica]","-1","marcote0000","","","","2012-09-05T15:20:10.000Z","","",""
"537","570","CNN Chile","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","243365987074838528","118603175","2010-03-01T05:45:55.000Z","Soy un soñador y humanista,
un señor y un artista,
Soy Dios y el Diablo...
claro que depende de con quién hablo, Soy Libre y diferente,
feliz y consecuente.","","USGS corrige magnitud del terremoto en Costa Rica a 7,6°. Hay alerta de tsunami en las costas de Chile. #CNNChile","","","es","es","false","[18248645]","","284968","http://t.co/lWRyoBdH28","false","false","false","164","false","","9272","false","","284","Chile","","","3","-1","","","CNNChile","[CNNChile]","","2012-09-05T15:12:27.000Z","false","","","","false","2865520","1047","false","243366138757644288","Coke Salinas","18248645","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2008-12-19T19:09:28.000Z","","Somos la cuenta oficial en Twitter de CNN Chile #Vamosmásallá","","USGS corrige magnitud del terremoto en Costa Rica a 7,6°. Hay alerta de tsunami en las costas de Chile. #CNNChile","es","","RT @CNNChile: USGS corrige magnitud del terremoto en Costa Rica a 7,6°. Hay alerta de tsunami en las costas de Chile. #CNNChile","false","es","","2188","","true","false","164","false","false","","1","","false","","832","Viña del Mar","0","","","","[CNNChile]","-1","Im_Coke","","true","","2012-09-05T15:13:03.000Z","","[CNNChile]","false"
"265","329","Cooperativa","<a href=""http://www.cooperativa.cl"" rel=""nofollow"">Cooperativa.cl</a>","false","243367513184931840","105805839","2010-01-17T14:58:53.000Z","Sureña de corazón 🤗 Curanilahuina a morir ❤","","SHOA entregó horarios estimados de arribo a Chile de oleaje por terremoto en Costa Rica http://t.co/W5ySMGbZ","","","es","es","false","[7668952]","","846413","http://t.co/336Fb893SD","true","false","false","140","false","","8714","false","[http://bit.ly/NMktpg]","429","Santiago, Chile","","","6","-1","","","Cooperativa","","","2012-09-05T15:18:31.000Z","false","","","","false","2673544","742773","false","243367942299983873","Ely Bernal","7668952","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2007-07-23T22:31:14.000Z","","Actualidad Online. Síguenos también en https://t.co/e9mG6blZ0c & https://t.co/wz1YhzqFLG               

WhatsApp +56978880770","","SHOA entregó horarios estimados de arribo a Chile de oleaje por terremoto en Costa Rica http://t.co/W5ySMGbZ","es","","RT @Cooperativa: SHOA entregó horarios estimados de arribo a Chile de oleaje por terremoto en Costa Rica http://t.co/W5ySMGbZ","false","es","","25536","","true","false","140","false","false","","6","[http://bit.ly/NMktpg]","false","","1262","Chile","0","","","","","-1","elibernalh","","true","","2012-09-05T15:20:13.000Z","","[Cooperativa]","false"
"712","767","Cooperativa","<a href=""http://www.cooperativa.cl"" rel=""nofollow"">Cooperativa.cl</a>","false","243367888067645440","58658789","2009-07-21T01:28:07.000Z","https://t.co/nRiTDjB6E2","","SHOA emitió alerta de tsunami para costa chilena tras terremoto en Costa Rica http://t.co/Lon2B2Y5","","","es","es","false","[7668952]","","846413","http://t.co/336Fb893SD","true","false","false","106","false","","8714","false","[http://bit.ly/OP8aF8]","37","Santiago, Chile","","","7","-1","","","Cooperativa","","","2012-09-05T15:20:00.000Z","false","","","","false","2673544","742773","false","243368177181016065","Félix Paredes G.","7668952","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","2007-07-23T22:31:14.000Z","","Actualidad Online. Síguenos también en https://t.co/e9mG6blZ0c & https://t.co/wz1YhzqFLG               

WhatsApp +56978880770","","SHOA emitió alerta de tsunami para costa chilena tras terremoto en Costa Rica http://t.co/Lon2B2Y5","es","","RT @Cooperativa: SHOA emitió alerta de tsunami para costa chilena tras terremoto en Costa Rica http://t.co/Lon2B2Y5","false","es","","11288","https://t.co/H1qrlSicKl","true","false","106","false","false","","17","[http://bit.ly/OP8aF8]","false","","1262","Ñuñoa, Chile","0","","","","","-1","fampago","","true","","2012-09-05T15:21:09.000Z","","[Cooperativa]","false"
"444","994","Última Hora","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","243365549906726913","161111299","2010-06-30T01:00:15.000Z","Licenciado en Economía UCA, Hincha y Socio del Único Grande del Futbol Paraguayo: Club Olimpia. Ex-alumno Colegio Cristo Rey 04.","","Terremoto de 7.6 grados en Costa Rica, con alerta de tsunami en las costas de México, Panamá, Colombia y Ecuador.","","","es","es","false","[30054530]","","170128","https://t.co/TFDeEoXF3c","true","false","false","45","false","","1482","false","","2234","Paraguay","","","1","-1","","","UltimaHoracom","","","2012-09-05T15:10:43.000Z","false","","","","false","790877","275","false","243366126170537984","José Alvarez #28632","30054530","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2009-04-09T20:00:36.000Z","","https://t.co/oIZfnyHQrn | Noticias de Paraguay y el Mundo las 24 horas. https://t.co/8SWRjv9gBw https://t.co/7BoUQ4XeFe","","Terremoto de 7.6 grados en Costa Rica, con alerta de tsunami en las costas de México, Panamá, Colombia y Ecuador.","es","","RT @UltimaHoracom: Terremoto de 7.6 grados en Costa Rica, con alerta de tsunami en las costas de México, Panamá, Colombia y Ecuador.","false","es","","5398","https://t.co/gOOjJEXQhN","true","false","45","false","false","","7","","false","","128","Asunción, Paraguay","0","","","","","-1","josealvarezmeza","","true","","2012-09-05T15:13:00.000Z","","[UltimaHoracom]","false"
"908","2194","Carlos Montero","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","243366330928082944","106871943","2010-01-20T23:24:25.000Z","Abogado / Teniente Alcalde de La Punta @lapunta_callao / PPC @ppc_peru","","Advertencia de tsunami en #CostaRica Panamá Nicaragua El Salvador Honduras México Colombia Ecuador Guatemala Ecuador y Perú","","","en","es","false","[941468053098901505]","","71993","https://t.co/H04uASDrqQ","true","false","false","94","false","","3673","false","","1212","Atlanta, GA","","","1","-1","","","CMonteroOficial","[CostaRica]","","2012-09-05T15:13:49.000Z","false","","","","false","514155","333","false","243368625963163649","Alexander Bazán","119758810","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","2010-03-04T15:21:27.000Z","","Periodista. Ganador de 5 premios Emmys. Padre de Charlie y Carmencita. Granjero aficionado. Aprendiz de tenista","","Advertencia de tsunami en #CostaRica Panamá Nicaragua El Salvador Honduras México Colombia Ecuador Guatemala Ecuador y Perú","es","","RT @monterocnn: Advertencia de tsunami en #CostaRica Panamá Nicaragua El Salvador Honduras México Colombia Ecuador Guatemala Ecuador y Perú","false","es","","6262","","true","false","94","false","false","","7","","false","","4229","Perú","0","","","","[CostaRica]","-1","alexbazanl","","false","","2012-09-05T15:22:56.000Z","","[monterocnn]","false"
"3747","450","","","","","117127275","2010-02-24T16:32:41.000Z","angel on fire 🔥 I love concerts,dogs,kdramas and food","","CUAAAAAAAAAAAAATICO TERREMOTO EN COSTA RICA ._.","","","","es","","","","","","","","false","0","false","","","false","","4699","","","","","","","","","","","","false","","","","false","","","false","243368554676764672","Cyn is meeting Neil","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","95790","","true","false","","","","","43","","","","","","0","","","","","-1","niallerasfuck","","","","2012-09-05T15:22:39.000Z","","",""
"247","456","La Tercera","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","243367142764986369","90488911","2009-11-16T21:29:46.000Z","Ingeniero Comercial de Universidad de Talca living in Toronto, Canada 🇨🇦","","Shoa publica horas estimadas para arribo a las costas chilenas de tsunami por terremoto 7,6º Richter en Costa Rica http://t.co/FALkto7J","","","es","es","false","[3222731]","","700594","https://t.co/sj8YEJlEd7","false","false","false","88","false","","6762","false","[http://ow.ly/du2vS]","11","Santiago, Chile","","","2","-1","","","latercera","","","2012-09-05T15:17:03.000Z","false","","","","false","1859245","235942","false","243367657112481792","Martin Rock F.","3222731","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2007-04-02T15:22:14.000Z","","El Chile que somos. Noticias, conversación, opinión y otros contenidos destacados.","","Shoa publica horas estimadas para arribo a las costas chilenas de tsunami por terremoto 7,6º Richter en Costa Rica http://t.co/FALkto7J","es","","RT @latercera: Shoa publica horas estimadas para arribo a las costas chilenas de tsunami por terremoto 7,6º Richter en Costa Rica http:/ ...","false","es","","312","","true","false","88","false","false","","6","","false","","43","Toronto, Ontario","0","","","","","-1","MRockF","","true","","2012-09-05T15:19:05.000Z","","[latercera]","false"
"99","54","Earthquakes Tsunamis","<a href=""http://twitter.com/BigEarthquakes/earthquakes"" rel=""nofollow"">Earthquakes</a>","false","243364508708515842","65115392","2009-08-12T18:28:10.000Z","","","Revised (7.9 -> 7.6): 7.6 earthquake, Costa Rica. Sep 5 8:42am at epicenter (24m ago, 60km SSE of Liberia, depth 4... http://t.co/hdxiaINJ","","","en","en","false","[83972205]","","27858","https://t.co/dsTBiWZEdB","true","false","false","843","false","","10724","false","[http://j.mp/OZ3rml]","7","Worldwide","","","22","-1","","","NewEarthquake","","","2012-09-05T15:06:35.000Z","false","","","","false","901679","7","false","243367116034670592","Jonathan","83972205","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2009-10-21T01:27:10.000Z","","World earthquakes magnitude 5+ and tsunami warnings. Avatar shows last earthquake. Sources: USGS NOAA GEOFON. #earthquake","","Revised (7.9 -> 7.6): 7.6 earthquake, Costa Rica. Sep 5 8:42am at epicenter (24m ago, 60km SSE of Liberia, depth 4... http://t.co/hdxiaINJ","en","","RT @NewEarthquake: Revised (7.9 -> 7.6): 7.6 earthquake, Costa Rica. Sep 5 8:42am at epicenter (24m ago, 60km SSE of Liberia, depth 4 ...","false","en","","1023","","true","false","843","false","false","","5","","false","","0","everywhere.","0","","","","","-1","jonathan_rojas","","false","","2012-09-05T15:16:56.000Z","","[NewEarthquake]","false"
"7435","7051","","","","","77334484","2009-09-25T23:02:44.000Z","Productora haciéndolas todas .com  domadora de hormigas y psicóloga de elefantes , Azul de corazón .","","""@sophielster: QUE! hubo un terremoto 7.6 en Costa Rica!?? http://t.co/5EZyEPgp"" / csm","","","","es","","[69518713]","","","","","","false","0","false","","","false","","469","","","","","","","","","","","","false","","","","false","","","false","243367199937527811","Cristbarbier","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","es","","","false","","","123293","","false","false","","","","","52","[http://twitpic.com/are03l]","","","","santiago..... chile","0","","","","","-1","cristbarbier","","","","2012-09-05T15:17:16.000Z","","[sophielster]",""
"1014","718","lafoto","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","243366596301684736","68811454","2009-08-25T21:43:06.000Z","Digital gay.","","la casa de mi hermana en Montezuma en Guanacaste con el piso levantado #temblorcr","","","en","es","false","[17487891]","","5876","","true","false","false","3","false","","31","false","","5727","SJO, CR","","","0","-1","","","lafoto","[temblorcr]","","2012-09-05T15:14:52.000Z","false","","","","false","1173","557","false","243367082467667968","josé cortés","17487891","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2008-11-19T15:32:03.000Z","","Socio, Director en https://t.co/1mRXpurygR #projectmanager #pr #arts #humanrights #Consultor #GestorCultural #Activista Viejo #Bloguero","","la casa de mi hermana en Montezuma en Guanacaste con el piso levantado #temblorcr","en","","RT @lafoto: la casa de mi hermana en Montezuma en Guanacaste con el piso levantado #temblorcr","false","es","","28479","https://t.co/Z55o4zGbFd","true","false","3","false","false","","25","","false","","923","Costa Rica","0","","","","[temblorcr]","-1","chepebio","","false","","2012-09-05T15:16:48.000Z","","[lafoto]","false"
"5546","4931","","","","","570399375","2012-05-03T21:55:46.000Z","","","#Elsalvador . #guatemala #costarica ;#nicaragua , #panama nose sabe la localizacion de la gran magnitud","","","","es","","","","","","","","false","1","false","Japonvar, Brasil","","false","","1192","","","","","","","","","","","","false","","","","false","","","false","243368512746315776","™","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","es","","","false","","","23809","","false","false","","","","","11","","","","","Mi casa","0","","[[-16.0801612, -44.440401], [-16.0801612, -44.20268], [-15.7854451, -44.20268], [-15.7854451, -44.440401]]","","[Elsalvador, guatemala, costarica, nicaragua, panama]","-1","BIGROOMSpain","","","","2012-09-05T15:22:29.000Z","","",""
"1595","2226","El Dínamo","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","243365467362828288","361198905","2011-08-24T12:12:11.000Z","Mujer loca, arrebatada,trabajolica, cariñosa, casi solterona x opción propia y buenísima pal tuto. Con un cable a tierra y motor de mi vida llamada Sofy!!","","AHORA | Cancelan alerta de tsunami para costas del pacífico luego de terremoto 7.9º Richter en Costa Rica http://t.co/fE4Rjao2","","","es","es","false","[197473435]","","308985","http://t.co/R2kQ42LDee","true","false","false","33","false","","1716","false","[http://bit.ly/OXq8G3]","3267","Santiago, Chile","","","0","-1","","","el_dinamo","","","2012-09-05T15:10:23.000Z","false","","","","false","413467","24162","false","243365958390005761","#DoñaCasiCuarentona","197473435","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2010-10-01T16:03:08.000Z","","Infórmate y sé parte de @el_dinamo comentando en nuestra redes","","AHORA | Cancelan alerta de tsunami para costas del pacífico luego de terremoto 7.9º Richter en Costa Rica http://t.co/fE4Rjao2","es","","RT @el_dinamo: AHORA | Cancelan alerta de tsunami para costas del pacífico luego de terremoto 7.9º Richter en Costa Rica http://t.co/fE4 ...","false","es","","65027","","true","false","33","false","false","","20","","false","","1642","Chile","0","","","","","-1","elita78sanchez","","false","","2012-09-05T15:12:20.000Z","","[el_dinamo]","false"
"218","710","CNN en Español","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","false","243367364014514177","78462972","2009-09-30T00:31:28.000Z","Software Developer in love with GNU/Linux, Python, Javascript, Processing, and a looong etc. Huge fan of Conjunto Primavera","","Fuertes réplicas se sienten ahora en #CostaRica tras #sismo de magnitud 7,6 que sacudió el país: http://t.co/Est8n06Z","","","es","es","false","[33884545]","","146740","https://t.co/592LYnRFm4","true","false","false","567","false","","50633","false","[http://on.cnn.com/OTjizs]","2235","En todas partes","","","15","-1","","","CNNEE","[CostaRica, sismo]","","2012-09-05T15:17:55.000Z","false","","","","false","16756735","821","false","243367640335282176","Ricardo","33884545","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","2009-04-21T12:14:47.000Z","","CNN en Español es tu principal fuente de información y breaking news. Cubrimos las noticias de América Latina y el resto del mundo. Vive la noticia.","","Fuertes réplicas se sienten ahora en #CostaRica tras #sismo de magnitud 7,6 que sacudió el país: http://t.co/Est8n06Z","en","","RT @CNNEE: Fuertes réplicas se sienten ahora en #CostaRica tras #sismo de magnitud 7,6 que sacudió el país: http://t.co/Est8n06Z","false","es","","1445","https://t.co/HJlmLeA3qv","false","false","567","false","false","","6","[http://on.cnn.com/OTjizs]","false","","1350","Costa Rica","0","","","","[CostaRica, sismo]","-1","richin13cr","","true","","2012-09-05T15:19:01.000Z","","[CNNEE]","false"
